
Randaugment!
Number of final features: 405
Number of model parameters: 1018900
Epoch: [119][240/449]	Time 0.211 (0.206)	Loss 0.9529 (1.1906)	Prec@1 68.750 (55.430)	
Epoch: [119][250/449]	Time 0.210 (0.206)	Loss 1.1520 (1.1906)	Prec@1 60.938 (55.413)	
Epoch: [119][260/449]	Time 0.205 (0.206)	Loss 1.1614 (1.1905)	Prec@1 59.375 (55.391)	
Epoch: [119][270/449]	Time 0.207 (0.206)	Loss 1.0596 (1.1887)	Prec@1 64.062 (55.492)	
Epoch: [119][280/449]	Time 0.206 (0.206)	Loss 1.1993 (1.1875)	Prec@1 46.875 (55.525)	
Epoch: [119][290/449]	Time 0.204 (0.206)	Loss 1.6038 (1.1900)	Prec@1 40.625 (55.420)	
Epoch: [119][300/449]	Time 0.209 (0.206)	Loss 1.2835 (1.1921)	Prec@1 53.125 (55.339)	
Epoch: [119][310/449]	Time 0.209 (0.206)	Loss 1.3114 (1.1940)	Prec@1 50.000 (55.192)	
Epoch: [119][320/449]	Time 0.204 (0.206)	Loss 1.5073 (1.1948)	Prec@1 39.062 (55.220)	
Epoch: [119][330/449]	Time 0.208 (0.206)	Loss 1.1482 (1.1948)	Prec@1 59.375 (55.227)	
Epoch: [119][340/449]	Time 0.205 (0.206)	Loss 1.1299 (1.1938)	Prec@1 50.000 (55.331)	
Epoch: [119][350/449]	Time 0.207 (0.207)	Loss 1.2581 (1.1941)	Prec@1 57.812 (55.281)	
Epoch: [119][360/449]	Time 0.209 (0.207)	Loss 1.3410 (1.1954)	Prec@1 54.688 (55.208)	
Epoch: [119][370/449]	Time 0.212 (0.207)	Loss 1.3201 (1.1947)	Prec@1 43.750 (55.258)	
Epoch: [119][380/449]	Time 0.209 (0.207)	Loss 1.3062 (1.1967)	Prec@1 42.188 (55.185)	
Epoch: [119][390/449]	Time 0.209 (0.207)	Loss 1.0972 (1.1951)	Prec@1 54.688 (55.192)	
Epoch: [119][400/449]	Time 0.210 (0.207)	Loss 1.2399 (1.1949)	Prec@1 51.562 (55.168)	
Epoch: [119][410/449]	Time 0.207 (0.207)	Loss 1.1026 (1.1942)	Prec@1 60.938 (55.179)	
Epoch: [119][420/449]	Time 0.212 (0.207)	Loss 1.2344 (1.1951)	Prec@1 48.438 (55.104)	
Epoch: [119][430/449]	Time 0.210 (0.207)	Loss 1.5590 (1.1961)	Prec@1 42.188 (55.073)	
Epoch: [119][440/449]	Time 0.212 (0.207)	Loss 1.4777 (1.1975)	Prec@1 43.750 (55.025)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [119][113/113]	Time 0.018 (0.062)	Loss 1.0804 (1.5154)	Prec@1 60.000 (49.554)	
Best accuracy:  53.31568682084146
Epoch: [120][10/449]	Time 0.208 (0.217)	Loss 1.3771 (1.2324)	Prec@1 50.000 (53.438)	
Epoch: [120][20/449]	Time 0.206 (0.212)	Loss 1.0558 (1.1958)	Prec@1 62.500 (54.844)	
Epoch: [120][30/449]	Time 0.208 (0.211)	Loss 1.3176 (1.2086)	Prec@1 50.000 (54.219)	
Epoch: [120][40/449]	Time 0.209 (0.210)	Loss 1.2835 (1.2174)	Prec@1 48.438 (53.711)	
Epoch: [120][50/449]	Time 0.206 (0.208)	Loss 1.2239 (1.2207)	Prec@1 50.000 (53.188)	
Epoch: [120][60/449]	Time 0.208 (0.208)	Loss 1.1313 (1.2116)	Prec@1 51.562 (53.490)	
Epoch: [120][70/449]	Time 0.206 (0.208)	Loss 1.0840 (1.2132)	Prec@1 60.938 (53.549)	
Epoch: [120][80/449]	Time 0.206 (0.207)	Loss 1.1731 (1.2119)	Prec@1 51.562 (53.555)	
Epoch: [120][90/449]	Time 0.207 (0.207)	Loss 1.0619 (1.2101)	Prec@1 56.250 (53.872)	
Epoch: [120][100/449]	Time 0.207 (0.207)	Loss 1.1044 (1.2091)	Prec@1 59.375 (53.953)	
Epoch: [120][110/449]	Time 0.212 (0.207)	Loss 1.4106 (1.2111)	Prec@1 45.312 (53.977)	
Epoch: [120][120/449]	Time 0.155 (0.206)	Loss 1.2595 (1.2114)	Prec@1 53.125 (54.076)	
Epoch: [120][130/449]	Time 0.207 (0.205)	Loss 1.2114 (1.2088)	Prec@1 54.688 (54.219)	
Epoch: [120][140/449]	Time 0.211 (0.205)	Loss 1.1012 (1.2030)	Prec@1 54.688 (54.565)	
Epoch: [120][150/449]	Time 0.206 (0.205)	Loss 0.9900 (1.2034)	Prec@1 64.062 (54.625)	
Epoch: [120][160/449]	Time 0.209 (0.206)	Loss 1.0145 (1.2017)	Prec@1 59.375 (54.736)	
Epoch: [120][170/449]	Time 0.209 (0.206)	Loss 1.1139 (1.2027)	Prec@1 57.812 (54.632)	
Epoch: [120][180/449]	Time 0.204 (0.206)	Loss 1.1121 (1.2044)	Prec@1 59.375 (54.514)	
Epoch: [120][190/449]	Time 0.209 (0.206)	Loss 1.3248 (1.2006)	Prec@1 51.562 (54.655)	
Epoch: [120][200/449]	Time 0.206 (0.206)	Loss 1.1269 (1.2005)	Prec@1 57.812 (54.641)	
Epoch: [120][210/449]	Time 0.206 (0.206)	Loss 1.0202 (1.1958)	Prec@1 60.938 (54.821)	
Epoch: [120][220/449]	Time 0.213 (0.206)	Loss 1.3018 (1.1988)	Prec@1 50.000 (54.695)	
Epoch: [120][230/449]	Time 0.208 (0.206)	Loss 1.5745 (1.1990)	Prec@1 45.312 (54.844)	
Epoch: [120][240/449]	Time 0.205 (0.206)	Loss 1.1215 (1.2002)	Prec@1 53.125 (54.870)	
Epoch: [120][250/449]	Time 0.208 (0.206)	Loss 0.8446 (1.1986)	Prec@1 70.312 (54.906)	
Epoch: [120][260/449]	Time 0.209 (0.206)	Loss 0.9906 (1.1988)	Prec@1 68.750 (54.970)	
Epoch: [120][270/449]	Time 0.211 (0.206)	Loss 1.2223 (1.1975)	Prec@1 50.000 (54.977)	
Epoch: [120][280/449]	Time 0.209 (0.206)	Loss 1.3279 (1.2009)	Prec@1 56.250 (54.939)	
Epoch: [120][290/449]	Time 0.212 (0.206)	Loss 1.0611 (1.1997)	Prec@1 65.625 (55.022)	
Epoch: [120][300/449]	Time 0.207 (0.206)	Loss 1.0940 (1.2006)	Prec@1 60.938 (55.021)	
Epoch: [120][310/449]	Time 0.209 (0.206)	Loss 1.2058 (1.2029)	Prec@1 54.688 (54.960)	
Epoch: [120][320/449]	Time 0.201 (0.206)	Loss 1.1716 (1.2033)	Prec@1 54.688 (54.985)	
Epoch: [120][330/449]	Time 0.204 (0.207)	Loss 1.1908 (1.2034)	Prec@1 59.375 (54.920)	
Epoch: [120][340/449]	Time 0.210 (0.206)	Loss 1.0042 (1.2026)	Prec@1 56.250 (54.963)	
Epoch: [120][350/449]	Time 0.205 (0.206)	Loss 1.1365 (1.2019)	Prec@1 54.688 (54.929)	
Epoch: [120][360/449]	Time 0.205 (0.206)	Loss 1.2297 (1.2023)	Prec@1 59.375 (54.926)	
Epoch: [120][370/449]	Time 0.210 (0.206)	Loss 1.2057 (1.2009)	Prec@1 56.250 (55.025)	
Epoch: [120][380/449]	Time 0.201 (0.206)	Loss 1.1283 (1.1996)	Prec@1 59.375 (55.021)	
Epoch: [120][390/449]	Time 0.206 (0.206)	Loss 0.9974 (1.2002)	Prec@1 59.375 (54.968)	
Epoch: [120][400/449]	Time 0.208 (0.206)	Loss 1.1473 (1.2000)	Prec@1 56.250 (55.016)	
Epoch: [120][410/449]	Time 0.205 (0.206)	Loss 1.0666 (1.1998)	Prec@1 67.188 (55.000)	
Epoch: [120][420/449]	Time 0.209 (0.206)	Loss 1.0911 (1.1984)	Prec@1 56.250 (55.030)	
Epoch: [120][430/449]	Time 0.206 (0.206)	Loss 1.1927 (1.1983)	Prec@1 50.000 (54.996)	
Epoch: [120][440/449]	Time 0.210 (0.206)	Loss 1.3268 (1.2002)	Prec@1 54.688 (54.925)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [120][113/113]	Time 0.017 (0.062)	Loss 0.9665 (1.3743)	Prec@1 70.000 (53.260)	
Best accuracy:  53.31568682084146
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [121][10/449]	Time 0.208 (0.216)	Loss 1.1035 (1.1736)	Prec@1 53.125 (55.156)	
Epoch: [121][20/449]	Time 0.207 (0.212)	Loss 1.3429 (1.1553)	Prec@1 48.438 (56.641)	
Epoch: [121][30/449]	Time 0.210 (0.211)	Loss 1.2685 (1.1678)	Prec@1 48.438 (56.510)	
Epoch: [121][40/449]	Time 0.208 (0.210)	Loss 1.1453 (1.1774)	Prec@1 51.562 (55.898)	
Epoch: [121][50/449]	Time 0.210 (0.209)	Loss 1.1966 (1.1826)	Prec@1 57.812 (55.875)	
Epoch: [121][60/449]	Time 0.205 (0.209)	Loss 1.2431 (1.1781)	Prec@1 54.688 (55.885)	
Epoch: [121][70/449]	Time 0.207 (0.209)	Loss 1.3494 (1.1769)	Prec@1 46.875 (55.915)	
Epoch: [121][80/449]	Time 0.208 (0.209)	Loss 1.2534 (1.1679)	Prec@1 57.812 (56.152)	
Epoch: [121][90/449]	Time 0.208 (0.209)	Loss 1.2278 (1.1728)	Prec@1 59.375 (55.903)	
Epoch: [121][100/449]	Time 0.204 (0.209)	Loss 1.3862 (1.1796)	Prec@1 53.125 (55.672)	
Epoch: [121][110/449]	Time 0.212 (0.209)	Loss 1.1238 (1.1800)	Prec@1 59.375 (55.369)	
Epoch: [121][120/449]	Time 0.207 (0.209)	Loss 1.3574 (1.1873)	Prec@1 50.000 (55.117)	
Epoch: [121][130/449]	Time 0.209 (0.209)	Loss 1.0916 (1.1833)	Prec@1 62.500 (55.373)	
Epoch: [121][140/449]	Time 0.209 (0.209)	Loss 1.3030 (1.1886)	Prec@1 57.812 (54.967)	
Epoch: [121][150/449]	Time 0.206 (0.209)	Loss 1.0281 (1.1874)	Prec@1 64.062 (55.104)	
Epoch: [121][160/449]	Time 0.208 (0.209)	Loss 1.0796 (1.1847)	Prec@1 53.125 (55.205)	
Epoch: [121][170/449]	Time 0.206 (0.209)	Loss 1.2487 (1.1861)	Prec@1 56.250 (55.156)	
Epoch: [121][180/449]	Time 0.208 (0.208)	Loss 1.2579 (1.1826)	Prec@1 50.000 (55.269)	
Epoch: [121][190/449]	Time 0.208 (0.208)	Loss 1.2695 (1.1848)	Prec@1 53.125 (55.173)	
Epoch: [121][200/449]	Time 0.208 (0.208)	Loss 0.9620 (1.1826)	Prec@1 65.625 (55.391)	
Epoch: [121][210/449]	Time 0.204 (0.208)	Loss 1.3468 (1.1839)	Prec@1 48.438 (55.327)	
Epoch: [121][220/449]	Time 0.207 (0.208)	Loss 1.1188 (1.1836)	Prec@1 56.250 (55.149)	
Epoch: [121][230/449]	Time 0.208 (0.208)	Loss 1.3865 (1.1840)	Prec@1 45.312 (55.231)	
Epoch: [121][240/449]	Time 0.209 (0.208)	Loss 1.1424 (1.1862)	Prec@1 62.500 (55.176)	
Epoch: [121][250/449]	Time 0.208 (0.208)	Loss 1.2034 (1.1842)	Prec@1 56.250 (55.275)	
Epoch: [121][260/449]	Time 0.209 (0.208)	Loss 1.2198 (1.1834)	Prec@1 46.875 (55.276)	
Epoch: [121][270/449]	Time 0.212 (0.208)	Loss 1.2378 (1.1841)	Prec@1 57.812 (55.243)	
Epoch: [121][280/449]	Time 0.210 (0.208)	Loss 1.0176 (1.1856)	Prec@1 56.250 (55.084)	
Epoch: [121][290/449]	Time 0.207 (0.208)	Loss 1.1090 (1.1847)	Prec@1 59.375 (55.129)	
Epoch: [121][300/449]	Time 0.206 (0.208)	Loss 1.1195 (1.1850)	Prec@1 54.688 (55.089)	
Epoch: [121][310/449]	Time 0.215 (0.208)	Loss 1.1792 (1.1849)	Prec@1 60.938 (55.232)	
Epoch: [121][320/449]	Time 0.206 (0.208)	Loss 1.0468 (1.1866)	Prec@1 62.500 (55.239)	
Epoch: [121][330/449]	Time 0.208 (0.208)	Loss 1.1819 (1.1868)	Prec@1 62.500 (55.279)	
Epoch: [121][340/449]	Time 0.207 (0.208)	Loss 1.3283 (1.1857)	Prec@1 50.000 (55.303)	
Epoch: [121][350/449]	Time 0.205 (0.208)	Loss 1.4130 (1.1859)	Prec@1 43.750 (55.353)	
Epoch: [121][360/449]	Time 0.210 (0.208)	Loss 1.2467 (1.1872)	Prec@1 50.000 (55.291)	
Epoch: [121][370/449]	Time 0.206 (0.208)	Loss 1.0803 (1.1884)	Prec@1 62.500 (55.270)	
Epoch: [121][380/449]	Time 0.205 (0.208)	Loss 1.1350 (1.1875)	Prec@1 57.812 (55.296)	
Epoch: [121][390/449]	Time 0.209 (0.208)	Loss 0.9968 (1.1865)	Prec@1 62.500 (55.321)	
Epoch: [121][400/449]	Time 0.206 (0.208)	Loss 1.1606 (1.1875)	Prec@1 56.250 (55.293)	
Epoch: [121][410/449]	Time 0.209 (0.208)	Loss 1.3279 (1.1891)	Prec@1 50.000 (55.240)	
Epoch: [121][420/449]	Time 0.210 (0.208)	Loss 1.3357 (1.1905)	Prec@1 51.562 (55.205)	
Epoch: [121][430/449]	Time 0.211 (0.208)	Loss 1.2916 (1.1910)	Prec@1 54.688 (55.222)	
Epoch: [121][440/449]	Time 0.210 (0.208)	Loss 1.1729 (1.1897)	Prec@1 54.688 (55.256)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [121][113/113]	Time 0.019 (0.062)	Loss 0.8044 (1.2942)	Prec@1 60.000 (53.706)	
Best accuracy:  53.7057676232934
Epoch: [122][10/449]	Time 0.207 (0.217)	Loss 1.2210 (1.1883)	Prec@1 56.250 (53.438)	
Epoch: [122][20/449]	Time 0.207 (0.212)	Loss 1.2308 (1.2088)	Prec@1 59.375 (53.438)	
Epoch: [122][30/449]	Time 0.209 (0.211)	Loss 1.0427 (1.1914)	Prec@1 64.062 (54.062)	
Epoch: [122][40/449]	Time 0.205 (0.210)	Loss 1.2121 (1.1904)	Prec@1 50.000 (53.672)	
Epoch: [122][50/449]	Time 0.205 (0.210)	Loss 1.0216 (1.1893)	Prec@1 64.062 (53.906)	
Epoch: [122][60/449]	Time 0.209 (0.210)	Loss 1.1847 (1.1816)	Prec@1 56.250 (54.505)	
Epoch: [122][70/449]	Time 0.209 (0.209)	Loss 1.5226 (1.1846)	Prec@1 48.438 (54.531)	
Epoch: [122][80/449]	Time 0.212 (0.209)	Loss 1.3817 (1.1903)	Prec@1 45.312 (54.434)	
Epoch: [122][90/449]	Time 0.207 (0.209)	Loss 1.2458 (1.1960)	Prec@1 51.562 (54.427)	
Epoch: [122][100/449]	Time 0.207 (0.209)	Loss 1.1482 (1.1982)	Prec@1 56.250 (54.469)	
Epoch: [122][110/449]	Time 0.211 (0.209)	Loss 1.3802 (1.2010)	Prec@1 48.438 (54.219)	
Epoch: [122][120/449]	Time 0.206 (0.208)	Loss 1.0368 (1.2019)	Prec@1 60.938 (54.167)	
Epoch: [122][130/449]	Time 0.202 (0.208)	Loss 1.2268 (1.2035)	Prec@1 51.562 (54.339)	
Epoch: [122][140/449]	Time 0.208 (0.208)	Loss 0.9000 (1.2030)	Prec@1 67.188 (54.453)	
Epoch: [122][150/449]	Time 0.204 (0.208)	Loss 1.2623 (1.2002)	Prec@1 50.000 (54.510)	
Epoch: [122][160/449]	Time 0.208 (0.208)	Loss 1.2269 (1.1986)	Prec@1 51.562 (54.551)	
Epoch: [122][170/449]	Time 0.207 (0.207)	Loss 1.2535 (1.1965)	Prec@1 56.250 (54.752)	
Epoch: [122][180/449]	Time 0.199 (0.207)	Loss 1.1860 (1.1957)	Prec@1 53.125 (54.627)	
Epoch: [122][190/449]	Time 0.145 (0.206)	Loss 1.2190 (1.1964)	Prec@1 51.562 (54.622)	
Epoch: [122][200/449]	Time 0.205 (0.206)	Loss 1.2265 (1.1972)	Prec@1 53.125 (54.695)	
Epoch: [122][210/449]	Time 0.208 (0.206)	Loss 1.0800 (1.1936)	Prec@1 54.688 (54.829)	
Epoch: [122][220/449]	Time 0.208 (0.206)	Loss 1.1365 (1.1930)	Prec@1 59.375 (54.893)	
Epoch: [122][230/449]	Time 0.203 (0.206)	Loss 1.1604 (1.1918)	Prec@1 54.688 (54.912)	
Epoch: [122][240/449]	Time 0.202 (0.205)	Loss 1.1893 (1.1923)	Prec@1 54.688 (54.831)	
Epoch: [122][250/449]	Time 0.208 (0.205)	Loss 1.2086 (1.1909)	Prec@1 53.125 (54.969)	
Epoch: [122][260/449]	Time 0.209 (0.205)	Loss 1.1719 (1.1923)	Prec@1 54.688 (54.946)	
Epoch: [122][270/449]	Time 0.206 (0.205)	Loss 1.1710 (1.1932)	Prec@1 59.375 (54.826)	
Epoch: [122][280/449]	Time 0.208 (0.206)	Loss 1.1171 (1.1944)	Prec@1 56.250 (54.833)	
Epoch: [122][290/449]	Time 0.208 (0.206)	Loss 1.3016 (1.1950)	Prec@1 57.812 (54.844)	
Epoch: [122][300/449]	Time 0.211 (0.206)	Loss 0.9888 (1.1945)	Prec@1 60.938 (54.807)	
Epoch: [122][310/449]	Time 0.209 (0.206)	Loss 1.3859 (1.1944)	Prec@1 42.188 (54.768)	
Epoch: [122][320/449]	Time 0.208 (0.206)	Loss 1.1561 (1.1931)	Prec@1 53.125 (54.912)	
Epoch: [122][330/449]	Time 0.208 (0.206)	Loss 1.3217 (1.1942)	Prec@1 48.438 (54.844)	
Epoch: [122][340/449]	Time 0.201 (0.206)	Loss 1.2376 (1.1940)	Prec@1 59.375 (54.839)	
Epoch: [122][350/449]	Time 0.208 (0.206)	Loss 1.1859 (1.1929)	Prec@1 60.938 (54.862)	
Epoch: [122][360/449]	Time 0.208 (0.206)	Loss 1.3952 (1.1946)	Prec@1 48.438 (54.770)	
Epoch: [122][370/449]	Time 0.209 (0.206)	Loss 1.2798 (1.1953)	Prec@1 50.000 (54.738)	
Epoch: [122][380/449]	Time 0.211 (0.206)	Loss 1.1293 (1.1944)	Prec@1 60.938 (54.782)	
Epoch: [122][390/449]	Time 0.210 (0.206)	Loss 1.2795 (1.1934)	Prec@1 53.125 (54.864)	
Epoch: [122][400/449]	Time 0.208 (0.206)	Loss 1.1486 (1.1928)	Prec@1 53.125 (54.891)	
Epoch: [122][410/449]	Time 0.213 (0.206)	Loss 1.0988 (1.1923)	Prec@1 54.688 (54.897)	
Epoch: [122][420/449]	Time 0.207 (0.206)	Loss 1.2328 (1.1916)	Prec@1 46.875 (54.892)	
Epoch: [122][430/449]	Time 0.209 (0.206)	Loss 1.1985 (1.1918)	Prec@1 51.562 (54.844)	
Epoch: [122][440/449]	Time 0.212 (0.207)	Loss 1.2146 (1.1920)	Prec@1 46.875 (54.854)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [122][113/113]	Time 0.018 (0.063)	Loss 1.2775 (1.3147)	Prec@1 40.000 (53.539)	
Best accuracy:  53.7057676232934
Epoch: [123][10/449]	Time 0.209 (0.218)	Loss 1.2873 (1.2214)	Prec@1 53.125 (53.438)	
Epoch: [123][20/449]	Time 0.207 (0.213)	Loss 1.2614 (1.2448)	Prec@1 50.000 (52.734)	
Epoch: [123][30/449]	Time 0.208 (0.211)	Loss 1.2241 (1.2336)	Prec@1 54.688 (53.125)	
Epoch: [123][40/449]	Time 0.208 (0.210)	Loss 1.2158 (1.2041)	Prec@1 48.438 (54.297)	
Epoch: [123][50/449]	Time 0.205 (0.210)	Loss 1.2008 (1.2070)	Prec@1 65.625 (53.844)	
Epoch: [123][60/449]	Time 0.212 (0.210)	Loss 1.0751 (1.2063)	Prec@1 56.250 (53.672)	
Epoch: [123][70/449]	Time 0.208 (0.209)	Loss 1.2329 (1.1967)	Prec@1 51.562 (54.196)	
Epoch: [123][80/449]	Time 0.208 (0.209)	Loss 1.2870 (1.1978)	Prec@1 50.000 (54.141)	
Epoch: [123][90/449]	Time 0.208 (0.209)	Loss 1.0807 (1.1890)	Prec@1 60.938 (54.757)	
Epoch: [123][100/449]	Time 0.208 (0.209)	Loss 1.2374 (1.1913)	Prec@1 62.500 (54.453)	
Epoch: [123][110/449]	Time 0.208 (0.209)	Loss 1.1721 (1.1882)	Prec@1 53.125 (54.631)	
Epoch: [123][120/449]	Time 0.209 (0.209)	Loss 1.1569 (1.1881)	Prec@1 54.688 (54.635)	
Epoch: [123][130/449]	Time 0.209 (0.209)	Loss 1.3131 (1.1931)	Prec@1 51.562 (54.495)	
Epoch: [123][140/449]	Time 0.202 (0.209)	Loss 1.0782 (1.1935)	Prec@1 59.375 (54.431)	
Epoch: [123][150/449]	Time 0.208 (0.209)	Loss 1.1636 (1.1892)	Prec@1 53.125 (54.625)	
Epoch: [123][160/449]	Time 0.204 (0.209)	Loss 1.0882 (1.1872)	Prec@1 53.125 (54.736)	
Epoch: [123][170/449]	Time 0.208 (0.209)	Loss 1.0795 (1.1903)	Prec@1 54.688 (54.706)	
Epoch: [123][180/449]	Time 0.209 (0.209)	Loss 1.2701 (1.1909)	Prec@1 54.688 (54.740)	
Epoch: [123][190/449]	Time 0.210 (0.209)	Loss 1.0111 (1.1881)	Prec@1 62.500 (54.893)	
Epoch: [123][200/449]	Time 0.212 (0.209)	Loss 1.3399 (1.1908)	Prec@1 51.562 (54.766)	
Epoch: [123][210/449]	Time 0.213 (0.209)	Loss 1.0792 (1.1892)	Prec@1 62.500 (54.903)	
Epoch: [123][220/449]	Time 0.212 (0.209)	Loss 1.0427 (1.1885)	Prec@1 62.500 (55.014)	
Epoch: [123][230/449]	Time 0.211 (0.209)	Loss 1.2983 (1.1906)	Prec@1 54.688 (55.020)	
Epoch: [123][240/449]	Time 0.206 (0.209)	Loss 1.2499 (1.1890)	Prec@1 57.812 (55.117)	
Epoch: [123][250/449]	Time 0.207 (0.209)	Loss 1.0489 (1.1886)	Prec@1 57.812 (55.106)	
Epoch: [123][260/449]	Time 0.206 (0.208)	Loss 1.0190 (1.1857)	Prec@1 67.188 (55.270)	
Epoch: [123][270/449]	Time 0.207 (0.208)	Loss 1.1866 (1.1874)	Prec@1 54.688 (55.231)	
Epoch: [123][280/449]	Time 0.209 (0.208)	Loss 1.1225 (1.1879)	Prec@1 59.375 (55.257)	
Epoch: [123][290/449]	Time 0.208 (0.208)	Loss 1.1912 (1.1888)	Prec@1 53.125 (55.275)	
Epoch: [123][300/449]	Time 0.213 (0.208)	Loss 1.1368 (1.1898)	Prec@1 56.250 (55.141)	
Epoch: [123][310/449]	Time 0.208 (0.208)	Loss 1.4127 (1.1894)	Prec@1 43.750 (55.111)	
Epoch: [123][320/449]	Time 0.210 (0.208)	Loss 1.5020 (1.1901)	Prec@1 42.188 (55.034)	
Epoch: [123][330/449]	Time 0.204 (0.208)	Loss 1.3020 (1.1936)	Prec@1 53.125 (54.844)	
Epoch: [123][340/449]	Time 0.207 (0.208)	Loss 1.1523 (1.1913)	Prec@1 57.812 (54.954)	
Epoch: [123][350/449]	Time 0.204 (0.208)	Loss 1.1860 (1.1921)	Prec@1 57.812 (54.987)	
Epoch: [123][360/449]	Time 0.207 (0.208)	Loss 1.0687 (1.1904)	Prec@1 67.188 (55.104)	
Epoch: [123][370/449]	Time 0.209 (0.208)	Loss 1.3001 (1.1894)	Prec@1 53.125 (55.152)	
Epoch: [123][380/449]	Time 0.212 (0.208)	Loss 1.1617 (1.1888)	Prec@1 60.938 (55.206)	
Epoch: [123][390/449]	Time 0.212 (0.208)	Loss 1.3814 (1.1899)	Prec@1 59.375 (55.196)	
Epoch: [123][400/449]	Time 0.207 (0.208)	Loss 1.3768 (1.1899)	Prec@1 50.000 (55.191)	
Epoch: [123][410/449]	Time 0.210 (0.208)	Loss 1.2016 (1.1896)	Prec@1 60.938 (55.252)	
Epoch: [123][420/449]	Time 0.204 (0.208)	Loss 1.3343 (1.1909)	Prec@1 46.875 (55.201)	
Epoch: [123][430/449]	Time 0.210 (0.208)	Loss 1.1823 (1.1917)	Prec@1 59.375 (55.160)	
Epoch: [123][440/449]	Time 0.207 (0.208)	Loss 1.2507 (1.1919)	Prec@1 56.250 (55.181)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [123][113/113]	Time 0.019 (0.062)	Loss 1.0880 (1.4295)	Prec@1 60.000 (50.334)	
Best accuracy:  53.7057676232934
Epoch: [124][10/449]	Time 0.208 (0.217)	Loss 1.1482 (1.2184)	Prec@1 56.250 (53.906)	
Epoch: [124][20/449]	Time 0.186 (0.208)	Loss 1.1941 (1.1962)	Prec@1 53.125 (54.766)	
Epoch: [124][30/449]	Time 0.209 (0.208)	Loss 1.1096 (1.2021)	Prec@1 64.062 (55.000)	
Epoch: [124][40/449]	Time 0.209 (0.207)	Loss 1.2310 (1.1999)	Prec@1 50.000 (55.039)	
Epoch: [124][50/449]	Time 0.204 (0.207)	Loss 1.1445 (1.1907)	Prec@1 56.250 (55.062)	
Epoch: [124][60/449]	Time 0.204 (0.207)	Loss 1.3949 (1.1855)	Prec@1 46.875 (55.260)	
Epoch: [124][70/449]	Time 0.205 (0.206)	Loss 1.2723 (1.1922)	Prec@1 46.875 (54.978)	
Epoch: [124][80/449]	Time 0.207 (0.204)	Loss 1.0482 (1.1965)	Prec@1 59.375 (54.668)	
Epoch: [124][90/449]	Time 0.204 (0.205)	Loss 1.2563 (1.1964)	Prec@1 62.500 (54.688)	
Epoch: [124][100/449]	Time 0.209 (0.205)	Loss 1.0895 (1.1966)	Prec@1 57.812 (54.891)	
Epoch: [124][110/449]	Time 0.205 (0.205)	Loss 1.1828 (1.1936)	Prec@1 56.250 (55.043)	
Epoch: [124][120/449]	Time 0.206 (0.205)	Loss 1.0699 (1.1888)	Prec@1 59.375 (55.091)	
Epoch: [124][130/449]	Time 0.205 (0.205)	Loss 1.0269 (1.1827)	Prec@1 68.750 (55.361)	
Epoch: [124][140/449]	Time 0.208 (0.206)	Loss 1.0958 (1.1866)	Prec@1 51.562 (55.435)	
Epoch: [124][150/449]	Time 0.212 (0.206)	Loss 1.3478 (1.1856)	Prec@1 57.812 (55.510)	
Epoch: [124][160/449]	Time 0.209 (0.206)	Loss 1.0882 (1.1881)	Prec@1 53.125 (55.342)	
Epoch: [124][170/449]	Time 0.210 (0.206)	Loss 1.1190 (1.1898)	Prec@1 53.125 (55.147)	
Epoch: [124][180/449]	Time 0.214 (0.206)	Loss 1.3479 (1.1872)	Prec@1 45.312 (55.191)	
Epoch: [124][190/449]	Time 0.202 (0.206)	Loss 1.1572 (1.1850)	Prec@1 57.812 (55.271)	
Epoch: [124][200/449]	Time 0.208 (0.206)	Loss 1.0495 (1.1817)	Prec@1 60.938 (55.461)	
Epoch: [124][210/449]	Time 0.208 (0.206)	Loss 1.4497 (1.1845)	Prec@1 48.438 (55.350)	
Epoch: [124][220/449]	Time 0.204 (0.206)	Loss 1.1461 (1.1866)	Prec@1 53.125 (55.227)	
Epoch: [124][230/449]	Time 0.204 (0.206)	Loss 1.2478 (1.1886)	Prec@1 54.688 (55.109)	
Epoch: [124][240/449]	Time 0.205 (0.206)	Loss 1.4352 (1.1886)	Prec@1 45.312 (55.182)	
