
Randaugment!
Number of final features: 573
Number of model parameters: 1854556
Epoch: [149][190/449]	Time 0.351 (0.347)	Loss 1.2738 (1.1112)	Prec@1 50.000 (58.331)	
Epoch: [149][200/449]	Time 0.347 (0.347)	Loss 1.2809 (1.1128)	Prec@1 53.125 (58.289)	
Epoch: [149][210/449]	Time 0.350 (0.347)	Loss 1.1457 (1.1174)	Prec@1 57.812 (58.058)	
Epoch: [149][220/449]	Time 0.351 (0.347)	Loss 1.0151 (1.1161)	Prec@1 64.062 (58.189)	
Epoch: [149][230/449]	Time 0.346 (0.347)	Loss 1.0928 (1.1167)	Prec@1 62.500 (58.091)	
Epoch: [149][240/449]	Time 0.350 (0.347)	Loss 1.3027 (1.1170)	Prec@1 51.562 (58.151)	
Epoch: [149][250/449]	Time 0.346 (0.347)	Loss 1.1717 (1.1178)	Prec@1 60.938 (58.062)	
Epoch: [149][260/449]	Time 0.347 (0.347)	Loss 1.0625 (1.1183)	Prec@1 67.188 (58.047)	
Epoch: [149][270/449]	Time 0.336 (0.347)	Loss 1.1023 (1.1184)	Prec@1 54.688 (58.073)	
Epoch: [149][280/449]	Time 0.342 (0.347)	Loss 1.1409 (1.1168)	Prec@1 62.500 (58.097)	
Epoch: [149][290/449]	Time 0.343 (0.347)	Loss 1.0326 (1.1158)	Prec@1 67.188 (58.173)	
Epoch: [149][300/449]	Time 0.346 (0.347)	Loss 1.2035 (1.1177)	Prec@1 51.562 (58.104)	
Epoch: [149][310/449]	Time 0.346 (0.347)	Loss 1.1071 (1.1193)	Prec@1 59.375 (58.044)	
Epoch: [149][320/449]	Time 0.353 (0.346)	Loss 1.1536 (1.1170)	Prec@1 56.250 (58.159)	
Epoch: [149][330/449]	Time 0.348 (0.347)	Loss 1.0053 (1.1178)	Prec@1 64.062 (58.101)	
Epoch: [149][340/449]	Time 0.337 (0.346)	Loss 1.1090 (1.1169)	Prec@1 60.938 (58.111)	
Epoch: [149][350/449]	Time 0.338 (0.346)	Loss 1.0568 (1.1150)	Prec@1 64.062 (58.129)	
Epoch: [149][360/449]	Time 0.277 (0.346)	Loss 0.9099 (1.1160)	Prec@1 65.625 (58.077)	
Epoch: [149][370/449]	Time 0.350 (0.346)	Loss 1.1242 (1.1153)	Prec@1 57.812 (58.057)	
Epoch: [149][380/449]	Time 0.350 (0.346)	Loss 1.0112 (1.1151)	Prec@1 53.125 (58.002)	
Epoch: [149][390/449]	Time 0.347 (0.346)	Loss 1.2036 (1.1164)	Prec@1 54.688 (57.965)	
Epoch: [149][400/449]	Time 0.352 (0.346)	Loss 1.3091 (1.1171)	Prec@1 48.438 (57.957)	
Epoch: [149][410/449]	Time 0.349 (0.346)	Loss 1.0886 (1.1168)	Prec@1 59.375 (57.980)	
Epoch: [149][420/449]	Time 0.357 (0.346)	Loss 1.0366 (1.1175)	Prec@1 53.125 (57.924)	
Epoch: [149][430/449]	Time 0.352 (0.346)	Loss 1.0475 (1.1164)	Prec@1 64.062 (58.023)	
Epoch: [149][440/449]	Time 0.352 (0.346)	Loss 1.1899 (1.1176)	Prec@1 50.000 (57.930)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [149][113/113]	Time 0.029 (0.102)	Loss 1.2909 (1.2565)	Prec@1 60.000 (55.559)	
Best accuracy:  56.143772638617996
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [150][10/449]	Time 0.347 (0.359)	Loss 1.0868 (1.0655)	Prec@1 57.812 (60.156)	
Epoch: [150][20/449]	Time 0.345 (0.354)	Loss 1.0454 (1.0652)	Prec@1 64.062 (62.031)	
Epoch: [150][30/449]	Time 0.354 (0.353)	Loss 0.8750 (1.0714)	Prec@1 67.188 (60.938)	
Epoch: [150][40/449]	Time 0.349 (0.352)	Loss 1.2988 (1.0825)	Prec@1 54.688 (59.922)	
Epoch: [150][50/449]	Time 0.348 (0.352)	Loss 1.0151 (1.0877)	Prec@1 62.500 (59.500)	
Epoch: [150][60/449]	Time 0.351 (0.351)	Loss 0.8825 (1.0881)	Prec@1 65.625 (59.349)	
Epoch: [150][70/449]	Time 0.350 (0.351)	Loss 0.9093 (1.0916)	Prec@1 65.625 (59.018)	
Epoch: [150][80/449]	Time 0.352 (0.351)	Loss 1.0386 (1.0903)	Prec@1 56.250 (59.023)	
Epoch: [150][90/449]	Time 0.356 (0.351)	Loss 1.1036 (1.0964)	Prec@1 64.062 (58.628)	
Epoch: [150][100/449]	Time 0.350 (0.351)	Loss 1.2194 (1.1003)	Prec@1 51.562 (58.391)	
Epoch: [150][110/449]	Time 0.350 (0.351)	Loss 1.0776 (1.0969)	Prec@1 65.625 (58.594)	
Epoch: [150][120/449]	Time 0.348 (0.350)	Loss 1.0293 (1.0977)	Prec@1 56.250 (58.542)	
Epoch: [150][130/449]	Time 0.350 (0.350)	Loss 1.1637 (1.0983)	Prec@1 50.000 (58.534)	
Epoch: [150][140/449]	Time 0.347 (0.350)	Loss 1.1603 (1.0974)	Prec@1 57.812 (58.672)	
Epoch: [150][150/449]	Time 0.331 (0.349)	Loss 1.2483 (1.1045)	Prec@1 53.125 (58.500)	
Epoch: [150][160/449]	Time 0.339 (0.349)	Loss 1.1333 (1.1047)	Prec@1 59.375 (58.525)	
Epoch: [150][170/449]	Time 0.351 (0.347)	Loss 1.0454 (1.1058)	Prec@1 65.625 (58.548)	
Epoch: [150][180/449]	Time 0.348 (0.348)	Loss 1.1486 (1.1098)	Prec@1 62.500 (58.429)	
Epoch: [150][190/449]	Time 0.349 (0.348)	Loss 1.1832 (1.1099)	Prec@1 51.562 (58.405)	
Epoch: [150][200/449]	Time 0.349 (0.348)	Loss 1.0327 (1.1104)	Prec@1 60.938 (58.531)	
Epoch: [150][210/449]	Time 0.348 (0.348)	Loss 1.0452 (1.1104)	Prec@1 62.500 (58.527)	
Epoch: [150][220/449]	Time 0.349 (0.348)	Loss 1.0427 (1.1115)	Prec@1 59.375 (58.374)	
Epoch: [150][230/449]	Time 0.353 (0.348)	Loss 0.9880 (1.1103)	Prec@1 59.375 (58.404)	
Epoch: [150][240/449]	Time 0.349 (0.348)	Loss 1.1671 (1.1108)	Prec@1 60.938 (58.379)	
Epoch: [150][250/449]	Time 0.348 (0.348)	Loss 1.1235 (1.1110)	Prec@1 64.062 (58.312)	
Epoch: [150][260/449]	Time 0.349 (0.348)	Loss 1.0572 (1.1101)	Prec@1 60.938 (58.353)	
Epoch: [150][270/449]	Time 0.343 (0.348)	Loss 0.8504 (1.1089)	Prec@1 71.875 (58.403)	
Epoch: [150][280/449]	Time 0.349 (0.348)	Loss 1.2622 (1.1087)	Prec@1 53.125 (58.376)	
Epoch: [150][290/449]	Time 0.355 (0.349)	Loss 0.9715 (1.1110)	Prec@1 60.938 (58.244)	
Epoch: [150][300/449]	Time 0.349 (0.348)	Loss 1.1562 (1.1116)	Prec@1 60.938 (58.245)	
Epoch: [150][310/449]	Time 0.352 (0.349)	Loss 1.0152 (1.1103)	Prec@1 67.188 (58.286)	
Epoch: [150][320/449]	Time 0.349 (0.349)	Loss 1.1532 (1.1135)	Prec@1 60.938 (58.208)	
Epoch: [150][330/449]	Time 0.343 (0.349)	Loss 1.2623 (1.1136)	Prec@1 57.812 (58.243)	
Epoch: [150][340/449]	Time 0.351 (0.349)	Loss 1.1572 (1.1151)	Prec@1 56.250 (58.231)	
Epoch: [150][350/449]	Time 0.348 (0.349)	Loss 1.1364 (1.1162)	Prec@1 54.688 (58.143)	
Epoch: [150][360/449]	Time 0.349 (0.349)	Loss 1.0770 (1.1155)	Prec@1 65.625 (58.164)	
Epoch: [150][370/449]	Time 0.342 (0.349)	Loss 1.1183 (1.1155)	Prec@1 59.375 (58.171)	
Epoch: [150][380/449]	Time 0.349 (0.349)	Loss 1.2354 (1.1166)	Prec@1 56.250 (58.109)	
Epoch: [150][390/449]	Time 0.346 (0.349)	Loss 0.9850 (1.1161)	Prec@1 60.938 (58.081)	
Epoch: [150][400/449]	Time 0.347 (0.349)	Loss 1.1614 (1.1179)	Prec@1 54.688 (57.992)	
Epoch: [150][410/449]	Time 0.344 (0.349)	Loss 1.3502 (1.1190)	Prec@1 51.562 (57.992)	
Epoch: [150][420/449]	Time 0.349 (0.349)	Loss 1.0136 (1.1197)	Prec@1 64.062 (57.961)	
Epoch: [150][430/449]	Time 0.345 (0.349)	Loss 0.9815 (1.1194)	Prec@1 67.188 (57.983)	
Epoch: [150][440/449]	Time 0.341 (0.348)	Loss 0.9863 (1.1205)	Prec@1 62.500 (57.912)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [150][113/113]	Time 0.029 (0.100)	Loss 1.5979 (1.2385)	Prec@1 30.000 (55.475)	
Best accuracy:  56.143772638617996
Epoch: [151][10/449]	Time 0.350 (0.360)	Loss 1.0876 (1.0928)	Prec@1 57.812 (59.531)	
Epoch: [151][20/449]	Time 0.345 (0.354)	Loss 1.0355 (1.0860)	Prec@1 53.125 (59.219)	
Epoch: [151][30/449]	Time 0.347 (0.352)	Loss 1.3929 (1.0912)	Prec@1 40.625 (58.698)	
Epoch: [151][40/449]	Time 0.351 (0.352)	Loss 1.1719 (1.1098)	Prec@1 54.688 (58.047)	
Epoch: [151][50/449]	Time 0.350 (0.351)	Loss 1.0715 (1.1024)	Prec@1 54.688 (58.094)	
Epoch: [151][60/449]	Time 0.352 (0.351)	Loss 1.1289 (1.1070)	Prec@1 59.375 (57.891)	
Epoch: [151][70/449]	Time 0.351 (0.351)	Loss 1.1102 (1.1133)	Prec@1 59.375 (57.522)	
Epoch: [151][80/449]	Time 0.350 (0.351)	Loss 1.1135 (1.1102)	Prec@1 54.688 (57.500)	
Epoch: [151][90/449]	Time 0.348 (0.351)	Loss 1.0050 (1.1140)	Prec@1 68.750 (57.708)	
Epoch: [151][100/449]	Time 0.347 (0.351)	Loss 0.9651 (1.1114)	Prec@1 73.438 (57.891)	
Epoch: [151][110/449]	Time 0.350 (0.350)	Loss 1.2015 (1.1194)	Prec@1 51.562 (57.699)	
Epoch: [151][120/449]	Time 0.352 (0.350)	Loss 0.9899 (1.1171)	Prec@1 65.625 (57.865)	
Epoch: [151][130/449]	Time 0.349 (0.350)	Loss 0.9766 (1.1120)	Prec@1 62.500 (58.125)	
Epoch: [151][140/449]	Time 0.347 (0.350)	Loss 0.8834 (1.1097)	Prec@1 65.625 (58.136)	
Epoch: [151][150/449]	Time 0.348 (0.350)	Loss 1.0613 (1.1113)	Prec@1 64.062 (58.177)	
Epoch: [151][160/449]	Time 0.350 (0.350)	Loss 1.0160 (1.1109)	Prec@1 59.375 (58.125)	
Epoch: [151][170/449]	Time 0.350 (0.350)	Loss 1.1968 (1.1075)	Prec@1 59.375 (58.281)	
Epoch: [151][180/449]	Time 0.350 (0.350)	Loss 1.0223 (1.1076)	Prec@1 57.812 (58.212)	
Epoch: [151][190/449]	Time 0.349 (0.350)	Loss 1.1535 (1.1076)	Prec@1 54.688 (58.191)	
Epoch: [151][200/449]	Time 0.346 (0.350)	Loss 1.2022 (1.1108)	Prec@1 64.062 (58.195)	
Epoch: [151][210/449]	Time 0.346 (0.350)	Loss 1.3158 (1.1130)	Prec@1 42.188 (58.080)	
Epoch: [151][220/449]	Time 0.353 (0.350)	Loss 1.1606 (1.1156)	Prec@1 59.375 (57.997)	
Epoch: [151][230/449]	Time 0.344 (0.350)	Loss 1.2741 (1.1150)	Prec@1 53.125 (58.010)	
Epoch: [151][240/449]	Time 0.335 (0.350)	Loss 0.9625 (1.1128)	Prec@1 65.625 (58.203)	
Epoch: [151][250/449]	Time 0.339 (0.349)	Loss 1.1713 (1.1148)	Prec@1 59.375 (58.144)	
Epoch: [151][260/449]	Time 0.347 (0.348)	Loss 1.2793 (1.1158)	Prec@1 59.375 (58.185)	
Epoch: [151][270/449]	Time 0.351 (0.348)	Loss 1.1991 (1.1176)	Prec@1 54.688 (58.154)	
Epoch: [151][280/449]	Time 0.355 (0.348)	Loss 1.1743 (1.1184)	Prec@1 59.375 (58.092)	
Epoch: [151][290/449]	Time 0.346 (0.349)	Loss 1.3028 (1.1185)	Prec@1 53.125 (58.093)	
Epoch: [151][300/449]	Time 0.346 (0.349)	Loss 1.2155 (1.1176)	Prec@1 56.250 (58.099)	
Epoch: [151][310/449]	Time 0.347 (0.349)	Loss 1.1710 (1.1158)	Prec@1 62.500 (58.236)	
Epoch: [151][320/449]	Time 0.348 (0.349)	Loss 1.0694 (1.1159)	Prec@1 51.562 (58.154)	
Epoch: [151][330/449]	Time 0.351 (0.349)	Loss 1.2597 (1.1188)	Prec@1 50.000 (58.011)	
Epoch: [151][340/449]	Time 0.346 (0.349)	Loss 1.3241 (1.1192)	Prec@1 56.250 (57.960)	
Epoch: [151][350/449]	Time 0.349 (0.349)	Loss 0.9618 (1.1193)	Prec@1 64.062 (57.942)	
Epoch: [151][360/449]	Time 0.347 (0.349)	Loss 1.3409 (1.1193)	Prec@1 51.562 (57.899)	
Epoch: [151][370/449]	Time 0.350 (0.349)	Loss 1.2691 (1.1177)	Prec@1 53.125 (57.973)	
Epoch: [151][380/449]	Time 0.350 (0.349)	Loss 0.8373 (1.1176)	Prec@1 73.438 (57.965)	
Epoch: [151][390/449]	Time 0.348 (0.349)	Loss 1.0229 (1.1163)	Prec@1 56.250 (57.989)	
Epoch: [151][400/449]	Time 0.346 (0.349)	Loss 1.3039 (1.1164)	Prec@1 40.625 (57.941)	
Epoch: [151][410/449]	Time 0.352 (0.349)	Loss 1.0989 (1.1160)	Prec@1 57.812 (57.973)	
Epoch: [151][420/449]	Time 0.353 (0.349)	Loss 1.1094 (1.1177)	Prec@1 57.812 (57.861)	
Epoch: [151][430/449]	Time 0.351 (0.349)	Loss 0.8714 (1.1175)	Prec@1 64.062 (57.852)	
Epoch: [151][440/449]	Time 0.349 (0.349)	Loss 1.2857 (1.1175)	Prec@1 45.312 (57.855)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [151][113/113]	Time 0.029 (0.101)	Loss 1.7257 (1.2819)	Prec@1 40.000 (55.670)	
Best accuracy:  56.143772638617996
Epoch: [152][10/449]	Time 0.345 (0.360)	Loss 1.0394 (1.1081)	Prec@1 70.312 (60.781)	
Epoch: [152][20/449]	Time 0.345 (0.354)	Loss 0.9677 (1.1079)	Prec@1 64.062 (59.609)	
Epoch: [152][30/449]	Time 0.350 (0.353)	Loss 1.1524 (1.0973)	Prec@1 46.875 (59.583)	
Epoch: [152][40/449]	Time 0.349 (0.352)	Loss 0.8857 (1.0895)	Prec@1 67.188 (60.117)	
Epoch: [152][50/449]	Time 0.337 (0.348)	Loss 1.1239 (1.0924)	Prec@1 59.375 (59.812)	
Epoch: [152][60/449]	Time 0.330 (0.344)	Loss 1.0064 (1.0933)	Prec@1 64.062 (59.740)	
Epoch: [152][70/449]	Time 0.344 (0.343)	Loss 1.3041 (1.0968)	Prec@1 54.688 (59.464)	
Epoch: [152][80/449]	Time 0.349 (0.343)	Loss 1.1951 (1.0987)	Prec@1 57.812 (59.453)	
Epoch: [152][90/449]	Time 0.341 (0.343)	Loss 1.1589 (1.1061)	Prec@1 45.312 (58.906)	
Epoch: [152][100/449]	Time 0.353 (0.342)	Loss 1.2071 (1.1068)	Prec@1 56.250 (58.922)	
Epoch: [152][110/449]	Time 0.350 (0.343)	Loss 1.1138 (1.1060)	Prec@1 59.375 (58.864)	
Epoch: [152][120/449]	Time 0.353 (0.343)	Loss 1.1555 (1.1059)	Prec@1 64.062 (58.854)	
Epoch: [152][130/449]	Time 0.349 (0.344)	Loss 0.9746 (1.1041)	Prec@1 64.062 (59.062)	
Epoch: [152][140/449]	Time 0.349 (0.344)	Loss 1.1666 (1.1068)	Prec@1 56.250 (58.940)	
Epoch: [152][150/449]	Time 0.352 (0.345)	Loss 1.0916 (1.1062)	Prec@1 57.812 (58.979)	
Epoch: [152][160/449]	Time 0.351 (0.345)	Loss 1.2099 (1.1056)	Prec@1 54.688 (58.994)	
Epoch: [152][170/449]	Time 0.352 (0.345)	Loss 1.0877 (1.1056)	Prec@1 59.375 (58.934)	
Epoch: [152][180/449]	Time 0.344 (0.346)	Loss 1.1712 (1.1072)	Prec@1 62.500 (58.967)	
Epoch: [152][190/449]	Time 0.352 (0.346)	Loss 1.0159 (1.1076)	Prec@1 68.750 (59.087)	
Epoch: [152][200/449]	Time 0.351 (0.346)	Loss 1.1805 (1.1081)	Prec@1 60.938 (59.039)	
Epoch: [152][210/449]	Time 0.355 (0.346)	Loss 1.0168 (1.1088)	Prec@1 64.062 (59.003)	
Epoch: [152][220/449]	Time 0.350 (0.346)	Loss 1.1140 (1.1108)	Prec@1 56.250 (58.899)	
Epoch: [152][230/449]	Time 0.350 (0.347)	Loss 1.1762 (1.1089)	Prec@1 56.250 (58.886)	
Epoch: [152][240/449]	Time 0.348 (0.347)	Loss 0.9161 (1.1097)	Prec@1 70.312 (58.861)	
Epoch: [152][250/449]	Time 0.351 (0.347)	Loss 0.9551 (1.1073)	Prec@1 67.188 (58.906)	
Epoch: [152][260/449]	Time 0.346 (0.347)	Loss 1.3141 (1.1104)	Prec@1 54.688 (58.714)	
Epoch: [152][270/449]	Time 0.353 (0.347)	Loss 1.1042 (1.1094)	Prec@1 46.875 (58.663)	
Epoch: [152][280/449]	Time 0.354 (0.347)	Loss 1.3509 (1.1137)	Prec@1 46.875 (58.404)	
Epoch: [152][290/449]	Time 0.350 (0.347)	Loss 0.8843 (1.1120)	Prec@1 71.875 (58.470)	
Epoch: [152][300/449]	Time 0.353 (0.347)	Loss 1.1404 (1.1131)	Prec@1 50.000 (58.479)	
Epoch: [152][310/449]	Time 0.347 (0.347)	Loss 1.0003 (1.1122)	Prec@1 62.500 (58.508)	
Epoch: [152][320/449]	Time 0.349 (0.348)	Loss 1.1410 (1.1129)	Prec@1 57.812 (58.442)	
Epoch: [152][330/449]	Time 0.305 (0.347)	Loss 1.1922 (1.1138)	Prec@1 53.125 (58.338)	
Epoch: [152][340/449]	Time 0.333 (0.347)	Loss 1.0896 (1.1130)	Prec@1 60.938 (58.405)	
Epoch: [152][350/449]	Time 0.340 (0.347)	Loss 1.1177 (1.1123)	Prec@1 59.375 (58.429)	
Epoch: [152][360/449]	Time 0.347 (0.346)	Loss 0.8661 (1.1106)	Prec@1 68.750 (58.464)	
Epoch: [152][370/449]	Time 0.350 (0.347)	Loss 1.0682 (1.1093)	Prec@1 62.500 (58.484)	
Epoch: [152][380/449]	Time 0.351 (0.347)	Loss 1.2601 (1.1097)	Prec@1 53.125 (58.429)	
Epoch: [152][390/449]	Time 0.352 (0.347)	Loss 1.0027 (1.1076)	Prec@1 60.938 (58.494)	
Epoch: [152][400/449]	Time 0.347 (0.347)	Loss 1.0579 (1.1081)	Prec@1 60.938 (58.527)	
Epoch: [152][410/449]	Time 0.351 (0.347)	Loss 1.0137 (1.1092)	Prec@1 64.062 (58.445)	
Epoch: [152][420/449]	Time 0.350 (0.347)	Loss 0.9651 (1.1112)	Prec@1 67.188 (58.363)	
Epoch: [152][430/449]	Time 0.351 (0.347)	Loss 1.3385 (1.1111)	Prec@1 45.312 (58.379)	
Epoch: [152][440/449]	Time 0.351 (0.347)	Loss 1.2221 (1.1123)	Prec@1 53.125 (58.352)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [152][113/113]	Time 0.028 (0.101)	Loss 0.9820 (1.3032)	Prec@1 80.000 (55.740)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Best accuracy:  56.143772638617996
Epoch: [153][10/449]	Time 0.353 (0.359)	Loss 1.4632 (1.1442)	Prec@1 45.312 (56.562)	
Epoch: [153][20/449]	Time 0.351 (0.355)	Loss 0.9786 (1.0928)	Prec@1 67.188 (59.844)	
Epoch: [153][30/449]	Time 0.349 (0.353)	Loss 1.2008 (1.0850)	Prec@1 62.500 (59.740)	
Epoch: [153][40/449]	Time 0.353 (0.353)	Loss 1.2178 (1.0835)	Prec@1 56.250 (59.336)	
Epoch: [153][50/449]	Time 0.350 (0.352)	Loss 1.1619 (1.0826)	Prec@1 53.125 (58.812)	
Epoch: [153][60/449]	Time 0.347 (0.352)	Loss 0.9728 (1.0787)	Prec@1 70.312 (59.375)	
Epoch: [153][70/449]	Time 0.353 (0.352)	Loss 1.1821 (1.0875)	Prec@1 62.500 (59.263)	
Epoch: [153][80/449]	Time 0.353 (0.351)	Loss 1.1108 (1.0864)	Prec@1 60.938 (59.238)	
Epoch: [153][90/449]	Time 0.354 (0.351)	Loss 1.1997 (1.0842)	Prec@1 53.125 (59.323)	
Epoch: [153][100/449]	Time 0.353 (0.351)	Loss 1.1223 (1.0852)	Prec@1 56.250 (59.422)	
Epoch: [153][110/449]	Time 0.348 (0.351)	Loss 1.0766 (1.0879)	Prec@1 60.938 (59.332)	
Epoch: [153][120/449]	Time 0.345 (0.351)	Loss 0.9991 (1.0826)	Prec@1 60.938 (59.609)	
Epoch: [153][130/449]	Time 0.352 (0.351)	Loss 0.8783 (1.0792)	Prec@1 65.625 (59.712)	
Epoch: [153][140/449]	Time 0.342 (0.350)	Loss 0.9449 (1.0819)	Prec@1 65.625 (59.710)	
Epoch: [153][150/449]	Time 0.333 (0.349)	Loss 1.2560 (1.0853)	Prec@1 50.000 (59.562)	
Epoch: [153][160/449]	Time 0.348 (0.348)	Loss 0.9580 (1.0818)	Prec@1 68.750 (59.746)	
Epoch: [153][170/449]	Time 0.351 (0.348)	Loss 0.9468 (1.0830)	Prec@1 67.188 (59.669)	
Epoch: [153][180/449]	Time 0.349 (0.348)	Loss 1.2486 (1.0859)	Prec@1 59.375 (59.462)	
Epoch: [153][190/449]	Time 0.343 (0.348)	Loss 1.1612 (1.0889)	Prec@1 59.375 (59.342)	
Epoch: [153][200/449]	Time 0.346 (0.348)	Loss 1.1085 (1.0871)	Prec@1 56.250 (59.406)	
Epoch: [153][210/449]	Time 0.351 (0.348)	Loss 1.1088 (1.0887)	Prec@1 60.938 (59.338)	
Epoch: [153][220/449]	Time 0.346 (0.348)	Loss 0.9021 (1.0874)	Prec@1 68.750 (59.290)	
Epoch: [153][230/449]	Time 0.252 (0.347)	Loss 0.9824 (1.0865)	Prec@1 64.062 (59.314)	
Epoch: [153][240/449]	Time 0.347 (0.347)	Loss 0.9896 (1.0866)	Prec@1 64.062 (59.329)	
Epoch: [153][250/449]	Time 0.349 (0.347)	Loss 0.9969 (1.0891)	Prec@1 68.750 (59.306)	
Epoch: [153][260/449]	Time 0.355 (0.347)	Loss 1.1861 (1.0909)	Prec@1 53.125 (59.255)	
Epoch: [153][270/449]	Time 0.346 (0.347)	Loss 1.1886 (1.0922)	Prec@1 60.938 (59.253)	
Epoch: [153][280/449]	Time 0.352 (0.348)	Loss 1.2454 (1.0936)	Prec@1 51.562 (59.224)	
Epoch: [153][290/449]	Time 0.346 (0.348)	Loss 1.2901 (1.0956)	Prec@1 54.688 (59.159)	
Epoch: [153][300/449]	Time 0.351 (0.348)	Loss 0.9922 (1.0959)	Prec@1 62.500 (59.198)	
Epoch: [153][310/449]	Time 0.351 (0.348)	Loss 1.1981 (1.0989)	Prec@1 62.500 (59.083)	
Epoch: [153][320/449]	Time 0.357 (0.348)	Loss 1.1473 (1.0983)	Prec@1 59.375 (59.043)	
Epoch: [153][330/449]	Time 0.350 (0.348)	Loss 1.3823 (1.0997)	Prec@1 50.000 (58.963)	
Epoch: [153][340/449]	Time 0.354 (0.348)	Loss 1.0626 (1.0990)	Prec@1 59.375 (58.980)	
Epoch: [153][350/449]	Time 0.352 (0.348)	Loss 1.1621 (1.0985)	Prec@1 56.250 (59.049)	
Epoch: [153][360/449]	Time 0.351 (0.348)	Loss 1.0660 (1.0977)	Prec@1 60.938 (59.054)	
Epoch: [153][370/449]	Time 0.351 (0.348)	Loss 1.1767 (1.1003)	Prec@1 59.375 (58.957)	
Epoch: [153][380/449]	Time 0.349 (0.348)	Loss 1.2141 (1.1042)	Prec@1 50.000 (58.816)	
Epoch: [153][390/449]	Time 0.343 (0.348)	Loss 1.3124 (1.1053)	Prec@1 51.562 (58.742)	
Epoch: [153][400/449]	Time 0.349 (0.348)	Loss 0.9944 (1.1071)	Prec@1 60.938 (58.641)	
Epoch: [153][410/449]	Time 0.350 (0.348)	Loss 1.2472 (1.1072)	Prec@1 50.000 (58.594)	
Epoch: [153][420/449]	Time 0.345 (0.348)	Loss 0.9576 (1.1080)	Prec@1 68.750 (58.568)	
Epoch: [153][430/449]	Time 0.339 (0.348)	Loss 1.0603 (1.1072)	Prec@1 62.500 (58.594)	
Epoch: [153][440/449]	Time 0.332 (0.348)	Loss 1.1198 (1.1090)	Prec@1 60.938 (58.523)	
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Test: [153][113/113]	Time 0.027 (0.101)	Loss 1.1548 (1.2887)	Prec@1 40.000 (54.681)	
Best accuracy:  56.143772638617996
[W pthreadpool-cpp.cc:90] Warning: Leaking Caffe2 thread-pool after fork. (function pthreadpool)
Epoch: [154][10/449]	Time 0.351 (0.360)	Loss 1.3251 (1.1348)	Prec@1 51.562 (57.969)	
Epoch: [154][20/449]	Time 0.348 (0.354)	Loss 1.0479 (1.1111)	Prec@1 57.812 (58.750)	
Epoch: [154][30/449]	Time 0.348 (0.353)	Loss 0.8781 (1.1060)	Prec@1 62.500 (58.385)	
Epoch: [154][40/449]	Time 0.355 (0.352)	Loss 0.9455 (1.1043)	Prec@1 73.438 (58.086)	
Epoch: [154][50/449]	Time 0.352 (0.352)	Loss 1.1579 (1.1028)	Prec@1 46.875 (57.750)	
Epoch: [154][60/449]	Time 0.352 (0.351)	Loss 1.2046 (1.1094)	Prec@1 48.438 (57.969)	
Epoch: [154][70/449]	Time 0.351 (0.351)	Loss 1.3419 (1.1133)	Prec@1 51.562 (58.080)	
Epoch: [154][80/449]	Time 0.346 (0.351)	Loss 0.9325 (1.1182)	Prec@1 64.062 (58.047)	
Epoch: [154][90/449]	Time 0.349 (0.351)	Loss 0.9089 (1.1231)	Prec@1 67.188 (58.038)	
Epoch: [154][100/449]	Time 0.349 (0.351)	Loss 1.0635 (1.1230)	Prec@1 57.812 (58.000)	
Epoch: [154][110/449]	Time 0.348 (0.350)	Loss 1.0837 (1.1217)	Prec@1 57.812 (57.969)	
Epoch: [154][120/449]	Time 0.350 (0.351)	Loss 1.2351 (1.1171)	Prec@1 48.438 (57.982)	
Epoch: [154][130/449]	Time 0.351 (0.351)	Loss 1.1987 (1.1172)	Prec@1 60.938 (58.089)	
Epoch: [154][140/449]	Time 0.349 (0.351)	Loss 1.2006 (1.1221)	Prec@1 46.875 (57.835)	
Epoch: [154][150/449]	Time 0.353 (0.350)	Loss 1.0802 (1.1222)	Prec@1 62.500 (57.833)	
Epoch: [154][160/449]	Time 0.349 (0.350)	Loss 1.1149 (1.1207)	Prec@1 59.375 (57.764)	
Epoch: [154][170/449]	Time 0.349 (0.350)	Loss 1.2191 (1.1203)	Prec@1 56.250 (57.748)	
Epoch: [154][180/449]	Time 0.351 (0.350)	Loss 1.0283 (1.1193)	Prec@1 65.625 (57.691)	
Epoch: [154][190/449]	Time 0.347 (0.350)	Loss 1.2109 (1.1193)	Prec@1 54.688 (57.747)	
